AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Largo PD,11/26/2020,05:00:00PM,20009800,0510,BURGLARY-STRUCTURE,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33760
Sheriff,11/29/2020,03:40:00PM,SO20-334118,PT,THEFT-PETIT,200 Block of MILWAUKEE AVE ,DUNEDIN,34698
Sheriff,11/29/2020,01:30:00AM,SO20-333487,ADR,ASSAULT,11400 Block of 80TH AVE N ,PINELLAS SO,33772
Sheriff,11/29/2020,03:40:00PM,SO20-334084,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,11/29/2020,09:17:00AM,SO20-333699,BRGR,BURGLARY-RESIDENCE,4200 Block of 62ND AVE N ,PINELLAS PARK,33781
Sheriff,11/16/2020,01:31:00AM,SO20-321435,BSNB,BURGLARY-BUSINESS,4800 Block of 34TH ST N ,PINELLAS SO,33714
Pinellas Park PD,11/16/2020,08:00:00PM,202000070596,06B,THEFT-PETIT,5500 Block of 62ND AVE ,PINELLAS PARK,33780
Clearwater PD,11/16/2020,12:00:00PM,CW20-150640,MPJU,MISSING PERSON,1200 Block of KAPP DR ,CLEARWATER,33765
Sheriff,11/16/2020,12:00:00PM,SO20-322160,PT,THEFT-PETIT,3300 Block of HAVILAND CT ,PINELLAS SO,34684
Sheriff,11/16/2020,08:45:00PM,SO20-295152,SBR,BATTERY-SEXUAL,5700 Block of AMBERSWEET CT ,SEMINOLE,33772
Clearwater PD,11/16/2020,12:00:00AM,CW20-150720,PT,THEFT-PETIT,0 Block of N BELCHER RD ,CLEARWATER,33764
Largo PD,11/26/2020,12:45:00PM,20009785,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE ,LARGO,33770
Sheriff,11/28/2020,06:36:00PM,SO20-333312,BAT,BATTERY,11400 Block of 102ND AVE N ,SEMINOLE,33778
Clearwater PD,11/28/2020,01:30:00PM,CW20-155369,MPJU,MISSING PERSON,1700 Block of W MANOR AVE ,CLEARWATER,33765
Sheriff,11/29/2020,12:17:00AM,CW20-155541,MPJU,MISSING PERSON,,,
Largo PD,11/27/2020,10:15:00PM,20009822,0680,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33756
Pinellas Park PD,11/22/2020,03:15:00PM,202000071959,12A,WEAPON,3800 Block of 70TH AVE ,PINELLAS PARK,33780
Pinellas Park PD,11/28/2020,12:35:00AM,202000073360,08B,BATTERY,6000 Block of 67TH AVE ,PINELLAS PARK,33780
Gulfport PD,11/29/2020,12:00:00AM,GP20-27396,PT,THEFT-PETIT,4600 Block of 29TH AVE S ,GULFPORT,33711
Clearwater PD,11/28/2020,10:00:00PM,CW20-155196,GTA,STOLEN VEHICLE,800 Block of GRAND CENTRAL ST ,CLEARWATER,33756
Clearwater PD,11/15/2020,11:20:00AM,CW20-150202,MPJU,MISSING PERSON,1600 Block of TURNER ST ,CLEARWATER,33756
Largo PD,11/16/2020,09:00:00PM,20009487,0810,ASSAULT,400 Block of ALT KEENE RD ,LARGO,33770
Largo PD,11/15/2020,09:48:00AM,20009461,2670,TRESPASS,300 Block of CENTRAL PARK DR ,LARGO,33770
Sheriff,11/16/2020,08:00:00AM,SO20-322421,BRGR,BURGLARY-RESIDENCE,10200 Block of 122ND AVE N ,PINELLAS SO,33773
Sheriff,11/15/2020,03:42:00PM,SO20-321117,BRGR,BURGLARY-RESIDENCE,10700 Block of 63RD AVE N ,SEMINOLE,33772
Largo PD,11/21/2020,11:30:00PM,20009652,0680,THEFT-PETIT,1500 Block of S BELCHER RD/142ND AVE N ,LARGO,3771
Largo PD,11/23/2020,04:09:00PM,20009719,0680,THEFT-PETIT,1400 Block of S BELCHER RD ,LARGO,33771
Sheriff,11/29/2020,03:30:00PM,SO20-333691,BRGS,BURGLARY-STRUCTURE,3100 Block of 44TH AVE N ,PINELLAS SO,33714
Clearwater PD,11/29/2020,03:00:00PM,CW20-155845,PT,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Largo PD,11/23/2020,02:29:00PM,20009704,4010,TRAFFIC ACCIDENT,700 Block of 8TH AVE SW/RIDGE RD SW ,LARGO,33770
Clearwater PD,11/29/2020,01:39:00PM,CW20-155731,LSAI,TRAFFIC ACCIDENT,N KEENE RD & ALGONQUIN DR,CLEARWATER,33755
Largo PD,11/23/2020,01:54:00PM,20009712,0220,BATTERY-SEXUAL,600 Block of 5TH AVE SE ,LARGO,33770
Largo PD,11/24/2020,10:00:00PM,20009751,0690,THEFT-PETIT,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Treasure Island PD,11/29/2020,05:25:00PM,TI20-24592,LSAP,TRAFFIC ACCIDENT,9800 Block of 1ST ST E ,TREASURE ISLAND,33706
Clearwater PD,11/17/2020,02:00:00AM,CW20-151176,PT,THEFT-PETIT,600 Block of N HERCULES AVE ,CLEARWATER,33765
Sheriff,11/29/2020,12:00:00PM,SO20-333865,PTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N ,SEMINOLE,33709
Sheriff,11/29/2020,12:00:00PM,SO20-334033,SBR,BATTERY-SEXUAL,12000 Block of PARK BLVD N ,PINELLAS SO,33772
Clearwater PD,11/29/2020,03:53:00PM,CW20-155765,FTPC,THEFT-GRAND,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,11/29/2020,11:00:00AM,SO20-333987,GTA,STOLEN VEHICLE,400 Block of MAIN ST ,SAFETY HARBOR,34695
Sheriff,11/17/2020,10:30:00AM,SO20-322885,MPJU,MISSING PERSON,600 Block of INDIANA AVE ,PINELLAS SO,34681
Clearwater PD,11/17/2020,12:00:00AM,CW20-151216,GT,THEFT-GRAND,1400 Block of S BELCHER RD ,CLEARWATER,33764
Largo PD,11/15/2020,04:10:00AM,20009457,0810,ASSAULT,600 Block of ROSERY RD NE ,LARGO,33770
Sheriff,11/17/2020,08:00:00AM,SO20-323083,PT,THEFT-PETIT,9400 Block of PATRICIA CT ,PINELLAS SO,33776
Clearwater PD,11/19/2020,04:10:00PM,CW20-151952,GT,THEFT-GRAND,1200 Block of CLEVELAND ST ,CLEARWATER,33755
Largo PD,11/16/2020,07:40:00AM,20009486,2670,TRESPASS,4100 Block of 142ND AVE N ,LARGO,33774
Clearwater PD,11/19/2020,04:15:00PM,CW20-151971,GT,THEFT-GRAND,1400 Block of S BELCHER RD ,CLEARWATER,33764
Pinellas Park PD,11/16/2020,06:20:00PM,202000070726,08B,BATTERY,9300 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Gulfport PD,11/17/2020,Unknown,GP20-26634,MPJU,MISSING PERSON,800 Block of 58TH ST S ,GULFPORT,33707
Pinellas Park PD,11/15/2020,01:00:00PM,202080000606,06B,THEFT-PETIT,6300 Block of 76TH AVE ,PINELLAS PARK,33780
Clearwater PD,11/18/2020,05:00:00PM,CW20-151535,PT,THEFT-PETIT,400 Block of FAIRWOOD AVE ,CLEARWATER,33759
Sheriff,11/18/2020,04:27:00PM,SO20-323900,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,11/16/2020,11:00:00PM,20009510,0640,THEFT-PETIT,1300 Block of S BELCHER RD ,LARGO,33771
Clearwater PD,11/18/2020,04:00:00PM,CW20-151430,PT,THEFT-PETIT,300 Block of PINELLAS ST ,CLEARWATER,33756
Largo PD,11/15/2020,11:30:00PM,20009482,0810,ASSAULT,2600 Block of EAST BAY DR ,LARGO,33711
Clearwater PD,11/29/2020,12:17:00AM,CW20-155541,MPJU,MISSING PERSON,2000 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,11/19/2020,01:52:00PM,CW20-151957,GT,THEFT-GRAND,2700 Block of STATE ROAD 580 ,CLEARWATER,33761
Clearwater PD,11/19/2020,02:30:00PM,CW20-151930,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Largo PD,11/18/2020,03:30:00PM,20009567,0810,ASSAULT,1300 Block of S BELCHER RD ,LARGO,33771
Sheriff,11/19/2020,09:00:00PM,SO20-324846,BRGC,BURGLARY-VEHICLE,1200 Block of SEAGATE DR ,PINELLAS SO,34685
Pinellas Park PD,11/17/2020,07:44:00AM,202000070884,08B,BATTERY,11200 Block of 58TH ST ,PINELLAS PARK,33780
Sheriff,11/27/2020,01:29:00AM,SO20-332467,LSAP,TRAFFIC ACCIDENT,700 Block of LYNDHURST ST ,DUNEDIN,34698
Pinellas Park PD,11/28/2020,12:42:00PM,202000073435,08B,BATTERY,6300 Block of 60TH ST ,PINELLAS PARK,33780
Largo PD,11/15/2020,03:10:00PM,20009472,0810,ASSAULT,1300 Block of PONCE DE LEON BLVD ,LARGO,33770
Sheriff,11/19/2020,12:30:00PM,SO20-325187,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Sheriff,11/18/2020,10:00:00PM,SO20-324585,B65,BATTERY ,3900 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,11/19/2020,05:08:00PM,SO20-325394,TAWN,TRESPASS,66TH ST N & ULMERTON RD,PINELLAS SO,33771
Sheriff,11/18/2020,04:00:00AM,SO20-323669,GTA,STOLEN VEHICLE,4600 Block of 28TH ST N ,PINELLAS SO,33714
Largo PD,11/26/2020,06:25:00PM,20009793,0810,ASSAULT,13900 Block of WALSINGHAM RD ,LARGO,33770
Sheriff,11/24/2020,03:01:00PM,SO20-329969,PT,THEFT-PETIT,1600 Block of PASADENA DR ,DUNEDIN,34698
Sheriff,11/16/2020,05:00:00PM,SO20-322170,BOL,BATTERY,4500 Block of 49TH ST N ,PINELLAS SO,33709
Largo PD,11/18/2020,12:00:00PM,20009574,0690,THEFT-PETIT,1000 Block of 13TH AVE NW ,LARGO,33770
Sheriff,11/16/2020,04:30:00PM,SO20-321670,BRGR,BURGLARY-RESIDENCE,5500 Block of 40TH ST N ,PINELLAS SO,33714
Gulfport PD,11/18/2020,08:58:00PM,GP20-26700,PTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,11/19/2020,01:38:00AM,SO20-324690,BRGC,BURGLARY-VEHICLE,1900 Block of OAK ST ,PINELLAS SO,33760
Sheriff,11/19/2020,05:30:00PM,SO20-325265,BRGC,BURGLARY-VEHICLE,31100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,11/18/2020,09:11:00PM,CW20-151624,CCF,WEAPON,N BETTY LN & PALMETTO ST,CLEARWATER,33755
Sheriff,11/18/2020,03:15:00PM,SO20-324383,BRC,BURGLARY-RESIDENCE,9900 Block of 83RD ST N ,PINELLAS SO,33777
Sheriff,11/20/2020,12:00:00PM,SO20-326084,GT,THEFT-GRAND,1000 Block of HUNTERS PL ,PINELLAS SO,34677
Sheriff,11/19/2020,05:30:00PM,SO20-325561,MPA,MISSING PERSON,3100 Block of E DORCHESTER DR ,PINELLAS SO,34684
Sheriff,11/20/2020,02:31:00PM,SO20-326203,PT,THEFT-PETIT,10200 Block of SEMINOLE BLVD ,SEMINOLE,33778
Sheriff,11/20/2020,10:27:00PM,SO20-326491,TAWN,TRESPASS,3600 Block of HOSPITALITY LN ,PINELLAS SO,33762
Sheriff,11/22/2020,01:04:00PM,SO20-327992,MPA,MISSING PERSON,3000 Block of RENATTA DR ,BELLEAIR BLUFFS,33770
Pinellas Park PD,11/19/2020,02:30:00PM,202000071386,08B,BATTERY,6200 Block of 66TH AVE ,PINELLAS PARK,33780
Pinellas Park PD,11/20/2020,03:44:00AM,202080000613,05C,BURGLARY-VEHICLE,4200 Block of 81ST AVE ,PINELLAS PARK,33780
Clearwater PD,11/20/2020,10:50:00PM,CW20-152463,BRGC,BURGLARY-VEHICLE,2200 Block of SPRINGRAIN DR ,CLEARWATER,33763
Clearwater PD,11/22/2020,02:00:00PM,CW20-153066,GT,THEFT-GRAND,500 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,11/22/2020,02:53:00AM,SO20-327352,BRGC,BURGLARY-VEHICLE,15500 Block of 58TH ST N ,PINELLAS SO,33760
Clearwater PD,11/22/2020,04:00:00PM,CW20-152972,GTR,THEFT-GRAND,1300 Block of GULF TO BAY ,CLEARWATER,
Sheriff,11/22/2020,02:00:00PM,SO20-327530,PT,THEFT-PETIT,2500 Block of PHILIPPE PKWY ,SAFETY HARBOR,34695
Sheriff,11/22/2020,05:00:00PM,SO20-327637,BRGS,BURGLARY-STRUCTURE,400 Block of OAK ST ,SAFETY HARBOR,34695
Clearwater PD,11/22/2020,04:00:00PM,CW20-153167,GT,THEFT-GRAND,2600 Block of CLUBHOUSE DR S ,CLEARWATER,33761
Largo PD,11/18/2020,04:05:00PM,20009562,0740,STOLEN VEHICLE,700 Block of EAST BAY DR ,LARGO,33771
Sheriff,11/22/2020,10:59:00AM,SO20-327670,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Treasure Island PD,11/22/2020,05:00:00PM,TI20-23993,GTA,STOLEN VEHICLE,12200 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,11/22/2020,04:49:00AM,SO20-327370,GTF,THEFT-GRAND,12400 Block of MONROE CT ,PINELLAS SO,33774
Clearwater PD,11/21/2020,10:50:00PM,CW20-152495,BRGC,BURGLARY-VEHICLE,2200 Block of SPRINGRAIN DR ,CLEARWATER,33763
Pinellas Park PD,11/19/2020,12:25:00AM,202000071284,05C,BURGLARY-VEHICLE,3500 Block of ULMERTON RD ,PINELLAS PARK,33780
Sheriff,11/15/2020,12:00:00AM,SO20-321247,PT,THEFT-PETIT,10400 Block of 114TH AVE N ,PINELLAS SO,33773
Sheriff,11/15/2020,10:30:00AM,SO20-320880,PFF,WEAPON,1900 Block of DOUGLAS AVE ,PINELLAS SO,33755
Sheriff,11/15/2020,06:00:00PM,SO20-320728,GT,THEFT-GRAND,16400 Block of GULF BLVD ,N REDINGTON BEACH,33708
Sheriff,11/15/2020,12:00:00AM,SO20-320591,PT,THEFT-PETIT,2300 Block of JAMAICAN ST ,PINELLAS SO,33763
Sheriff,11/15/2020,12:15:00PM,SO20-321047,BRGR,BURGLARY-RESIDENCE,100 Block of EMERALD LN ,PINELLAS SO,33771
Sheriff,11/15/2020,01:00:00AM,SO20-321139,BRGC,BURGLARY-VEHICLE,1900 Block of MEADOW DR ,PINELLAS SO,33763
Sheriff,11/15/2020,12:00:00AM,SO20-320680,GT,THEFT-GRAND,8600 Block of NARCISSUS AVE ,PINELLAS SO,33777
Clearwater PD,11/15/2020,09:00:00AM,CW20-150363,GTA,STOLEN VEHICLE,200 Block of S STARCREST DR ,CLEARWATER,33765
Sheriff,11/15/2020,03:11:00PM,SO20-321085,PT,THEFT-PETIT,100 Block of AVON DR ,SAFETY HARBOR,34695
Sheriff,11/23/2020,01:00:00PM,SO20-328682,BRGC,BURGLARY-VEHICLE,600 Block of FAYETTE DR N ,SAFETY HARBOR,34695
Clearwater PD,11/23/2020,12:00:00PM,CW20-153407,BAT,BATTERY,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,11/23/2020,03:20:00PM,SO20-329136,FTPC,THEFT-GRAND,2700 Block of 52ND AVE N ,PINELLAS SO,33714
Sheriff,11/23/2020,03:41:00PM,SO20-329057,FBPC,BATTERY,100 Block of 21ST AVE SE ,PINELLAS SO,33771
Sheriff,11/22/2020,09:21:00PM,SO20-328242,PTS,THEFT-SHOPLIFTING,30500 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Treasure Island PD,11/22/2020,12:52:00AM,TI20-23962,TAWN,TRESPASS,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,11/15/2020,10:00:00PM,SO20-320672,GTA,STOLEN VEHICLE,14800 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,11/15/2020,03:31:00AM,CW20-150076,BRGB,BURGLARY-BUSINESS,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,11/15/2020,02:00:00PM,CW20-150273,BAT,BATTERY,600 Block of COURT ST ,CLEARWATER,33756
Clearwater PD,11/24/2020,06:59:00PM,CW20-153996,TAWN,TRESPASS,23600 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Largo PD,11/23/2020,06:00:00PM,20009714,0680,THEFT-PETIT,0 Block of COUNTRY CLUB DR ,LARGO,33771
Clearwater PD,11/24/2020,06:20:00AM,CW20-153720,TAWN,TRESPASS,400 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,11/24/2020,04:00:00PM,CW20-153929,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,11/15/2020,12:00:00AM,SO20-321039,SBR,BATTERY-SEXUAL,1700 Block of 134TH AVE N ,PINELLAS SO,33778
Clearwater PD,11/15/2020,03:58:00PM,CW20-150346,PTS,THEFT-SHOPLIFTING,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,11/24/2020,10:00:00PM,CW20-153745,BRGC,BURGLARY-VEHICLE,1000 Block of CHARLES ST ,CLEARWATER,33755
Clearwater PD,11/24/2020,12:00:00PM,CW20-153979,BRGR,BURGLARY-RESIDENCE,200 Block of S MARS AVE ,CLEARWATER,33755
Sheriff,11/24/2020,08:00:00PM,SO20-329592,GTA,STOLEN VEHICLE,1700 Block of SPLIT FORK DR ,OLDSMAR,34677
Gulfport PD,11/22/2020,11:40:00AM,GP20-26907,PTTB,THEFT-PETIT,5500 Block of 28TH AVE S ,GULFPORT,33707
Indian Shores PD,11/23/2020,06:23:00PM,IS20-13413,AB,BATTERY-AGGRAVATED,20000 Block of GULF BLVD ,INDIAN SHORES,33785
Tarpon Springs PD,11/23/2020,11:59:00PM,TS20-32382,PT,THEFT-PETIT,1500 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Sheriff,11/24/2020,07:34:00PM,SO20-330139,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Largo PD,11/22/2020,11:57:00AM,20009668,0810,ASSAULT,2800 Block of ROOSEVELT BLVD ,CLEARWATER,33764
Sheriff,11/24/2020,06:14:00PM,SO20-330088,MPJU,MISSING PERSON,14700 Block of 64TH ST N ,PINELLAS SO,33760
Pinellas Park PD,11/23/2020,03:30:00PM,202000072267,05D,TRESPASS,8000 Block of 44TH ST ,PINELLAS PARK,33780
Sheriff,11/24/2020,08:00:00AM,SO20-329868,GT,THEFT-GRAND,5400 Block of 95TH ST N ,PINELLAS SO,33708
Sheriff,11/24/2020,12:12:00PM,SO20-329822,MPJU,MISSING PERSON,600 Block of MAIN ST ,DUNEDIN,34698
Treasure Island PD,11/24/2020,01:16:00AM,TI20-23713,PT,THEFT-PETIT,10500 Block of GULF BLVD ,TREASURE ISLAND,33706
Pinellas Park PD,11/23/2020,04:50:00PM,202000072295,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19  N ,PINELLAS PARK,33780
Clearwater PD,11/24/2020,08:10:00PM,CW20-154019,MPJU,MISSING PERSON,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Gulfport PD,11/23/2020,11:33:00AM,GP20-26983,PT,THEFT-PETIT,5100 Block of 28TH AVE S ,GULFPORT,33707
Sheriff,11/24/2020,02:43:00AM,SO20-329491,RSVO,STOLEN VEHICLE - REC,SOUTHERN COMFORT DR & EASY ST,PINELLAS SO,33773
Kenneth City PD,11/26/2020,02:15:00AM,KC20-50120,PT,THEFT-PETIT,6400 Block of 46TH AVE N ,KENNETH CITY,33709
Clearwater PD,11/26/2020,05:30:00PM,CW20-154690,PT,THEFT-PETIT,2700 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,11/25/2020,01:30:00PM,CW20-154280,BRGC,BURGLARY-VEHICLE,1300 Block of PIERCE ST ,CLEARWATER,33756
Gulfport PD,11/23/2020,07:45:00PM,GP20-27005,BOL,BATTERY,5400 Block of SHORE BLVD S ,GULFPORT,33707
Clearwater PD,11/25/2020,04:00:00AM,CW20-154187,GTA,STOLEN VEHICLE,0 Block of N SAN REMO AVE ,CLEARWATER,33755
Clearwater PD,11/24/2020,10:52:00PM,CW20-154083,LSAI,TRAFFIC ACCIDENT,CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,11/25/2020,04:59:00AM,SO20-330385,GT,THEFT-GRAND,4900 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,11/26/2020,04:42:00PM,CW20-154636,FTPC,THEFT-GRAND,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,11/25/2020,08:38:00PM,SO20-330787,GT,THEFT-GRAND,14700 Block of SUNSET ST ,PINELLAS SO,33760
Sheriff,11/26/2020,11:00:00PM,SO20-331189,MPJU,MISSING PERSON,13000 Block of WASHINGTON DR ,PINELLAS SO,33774
Sheriff,11/26/2020,10:30:00AM,SO20-331222,TAWN,TRESPASS,5700 Block of 28TH ST N ,PINELLAS SO,33714
Largo PD,11/26/2020,08:00:00PM,20009779,0680,THEFT-PETIT,3600 Block of EAST BAY DR ,LARGO,33770
Sheriff,11/24/2020,05:50:00PM,SO20-330138,PTS,THEFT-SHOPLIFTING,500 Block of E LAKE RD ,PINELLAS SO,34685
Clearwater PD,11/26/2020,05:35:00PM,CW20-154656,PTS,THEFT-SHOPLIFTING,23000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,11/26/2020,12:00:00AM,SO20-331278,BRC,BURGLARY-RESIDENCE,4000 Block of 42ND AVE N ,PINELLAS SO,33714
Sheriff,11/26/2020,04:50:00PM,SO20-331511,PT,THEFT-PETIT,3400 Block of BEECH TRL ,PINELLAS SO,33761
Treasure Island PD,11/26/2020,01:40:00PM,TI20-24317,GT,THEFT-GRAND,8000 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,11/26/2020,11:00:00AM,SO20-331564,BRGC,BURGLARY-VEHICLE,2000 Block of WOODWARD AVE ,DUNEDIN,34698
Sheriff,11/26/2020,04:00:00PM,SO20-331524,BAT,BATTERY,13600 Block of 49TH ST N ,LARGO,33762
Clearwater PD,11/27/2020,10:40:00AM,CW20-154912,BAT,BATTERY,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,11/26/2020,09:00:00PM,SO20-331121,GTA,STOLEN VEHICLE,700 Block of MELDRUM ST ,SAFETY HARBOR,34695
Sheriff,11/26/2020,01:24:00PM,SO20-331337,TAWN,TRESPASS,12000 Block of 117TH ST N ,PINELLAS SO,33778
Clearwater PD,11/25/2020,Unknown,CW20-154438,BOL,BATTERY,1700 Block of N HIGHLAND AVE ,CLEARWATER,33755
Sheriff,11/15/2020,08:48:00AM,SO20-320637,BAT,BATTERY,7500 Block of 124TH ST N ,PINELLAS SO,33772
Sheriff,11/21/2020,04:00:00PM,SO20-327031,BAT,BATTERY,10800 Block of 61ST AVE N ,PINELLAS SO,33772
Largo PD,11/15/2020,04:10:00AM,20009457,0810,ASSAULT,600 Block of ROSERY RD NE ,LARGO,33770
Largo PD,11/29/2020,03:15:00PM,20009868,2670,TRESPASS,2600 Block of ROOSEVELT BLVD ,CLEARWATER,33770
Sheriff,11/28/2020,07:00:00AM,SO20-333007,ABCO,BURGLARY-VEHICLE,2300 Block of CYPRESS POND RD ,PINELLAS SO,34683
