AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/15/2021,03:00:00PM,SO21-356939,GTHN,THEFT-GRAND,3300 Block of OLD KEYSTONE RD ,PINELLAS SO,34688
Sheriff,12/21/2021,03:33:00PM,SO21-364465,LSAP,TRAFFIC ACCIDENT,100 Block of INDIAN ROCKS RD ,BELLEAIR BLUFFS,33770
Sheriff,12/24/2021,09:38:00PM,SO21-366257,CCF,WEAPON,GULF BLVD & 13TH ST,BELLEAIR BEACH,33786
Sheriff,12/24/2021,05:03:00PM,SO21-366409,BAT,BATTERY,2100 Block of MAIN ST ,DUNEDIN,34698
Sheriff,12/22/2021,04:18:00PM,SO21-364423,TAWN,TRESPASS,700 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Sheriff,12/26/2021,09:30:00PM,SO21-367291,PT,THEFT-PETIT,3500 Block of PINELLAS BAYWAY S, ST PETERSBURG ,ST PETERSBURG,33715
Gulfport PD,12/22/2021,12:49:00PM,GP21-23412,FBPC,BATTERY,5200 Block of 12TH AVE S ,GULFPORT,33707
Tarpon Springs PD,12/22/2021,01:15:00PM,TS21-33096,PTS,THEFT-SHOPLIFTING,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Gulfport PD,12/22/2021,01:30:00AM,GP21-23402,BRGC,BURGLARY-VEHICLE,2900 Block of 45TH ST S ,GULFPORT,33711
Clearwater PD,12/22/2021,05:49:00PM,CW21-159918,PT,THEFT-PETIT,2500 Block of MCMULLEN BOOTH RD ,CLEARWATER,33761
Sheriff,12/22/2021,04:52:00PM,SO21-364461,AL,ALARM,13100 Block of 88TH AVE N ,PINELLAS SO,33776
Sheriff,12/21/2021,09:40:00PM,SO21-363626,PT,THEFT-PETIT,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Sheriff,12/25/2021,09:34:00PM,SO21-367190,BRGC,BURGLARY-VEHICLE,6000 Block of 80TH ST N ,PINELLAS SO,33709
Clearwater PD,12/25/2021,10:51:00PM,CW21-161042,GTA,STOLEN VEHICLE,2000 Block of ALPINE RD ,CLEARWATER,33755
Clearwater PD,12/26/2021,12:00:00PM,CW21-161266,PT,THEFT-PETIT,1100 Block of TURNER ST ,CLEARWATER,33756
Clearwater PD,12/26/2021,06:00:00PM,CW21-161230,BAT,BATTERY,1400 Block of N BETTY LN ,CLEARWATER,33755
Sheriff,12/26/2021,07:00:00AM,SO21-367575,MPJU,MISSING PERSON,10700 Block of 53RD AVE N ,PINELLAS SO,33708
Sheriff,12/26/2021,02:00:00PM,SO21-367793,GTA,STOLEN VEHICLE,6700 Block of ULMERTON RD ,PINELLAS SO,33771
Treasure Island PD,12/26/2021,05:00:00PM,TI21-26840,BRGS,BURGLARY-STRUCTURE,10400 Block of GULF BLVD ,TREASURE ISLAND,33706
Gulfport PD,12/28/2021,12:45:00PM,GP21-23800,MPJU,MISSING PERSON,2100 Block of PREMIER DR S ,GULFPORT,33707
Sheriff,12/27/2021,10:03:00PM,SO21-369221,BAT,BATTERY,4200 Block of 45TH ST N ,PINELLAS SO,33714
Clearwater PD,12/26/2021,08:45:00PM,CW21-161433,B65,BATTERY ,1200 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,12/28/2021,01:06:00AM,SO21-369526,BRC,BURGLARY-RESIDENCE,2300 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,12/28/2021,09:00:00PM,CW21-162282,GTA,STOLEN VEHICLE,1900 Block of N HERCULES AVE ,CLEARWATER,33763
Sheriff,12/28/2021,12:00:00AM,SO21-369734,PT,THEFT-PETIT,9000 Block of 83RD WAY N ,PINELLAS SO,33777
Sheriff,12/28/2021,04:34:00AM,SO21-369401,PT,THEFT-PETIT,38TH AVE N & INTERSTATE 275,ST PETERSBURG,33713
Sheriff,12/26/2021,09:55:00PM,SO21-368161,B65,BATTERY ,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,12/28/2021,12:00:00AM,SO21-369737,PT,THEFT-PETIT,6100 Block of GULFPORT BLVD S ,PINELLAS SO,33707
Clearwater PD,12/24/2021,04:40:00PM,CW21-160592,ROBU,ROBBERY-UNARMED,DREW ST & N BELCHER  RD,CLEARWATER,33765
Sheriff,12/28/2021,07:51:00AM,SO21-369476,TAWN,TRESPASS,14200 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,12/27/2021,08:00:00AM,SO21-369168,MPA,MISSING PERSON,1400 Block of PINE GLEN LN ,PINELLAS SO,34688
Sheriff,12/28/2021,06:00:00AM,SO21-369515,PT,THEFT-PETIT,11000 Block of 102ND AVE N ,SEMINOLE,33778
Clearwater PD,12/29/2021,12:00:00AM,CW21-162496,BAT,BATTERY,TANGERINE ST & N MARTIN LUTHER KING JR A,CLEARWATER,33755
Sheriff,12/28/2021,07:14:00PM,SO21-370099,RSVO,STOLEN VEHICLE - REC,3900 Block of 57TH AVE N ,PINELLAS SO,33714
Gulfport PD,12/29/2021,10:30:00AM,GP21-23871,TDCS,TRESPASS,2900 Block of 49TH ST S ,GULFPORT,33707
Tarpon Springs PD,12/28/2021,05:35:00PM,TS21-33671,LSAP,TRAFFIC ACCIDENT,900 Block of E MARTIN LUTHER KING JR ,TARPON SPRINGS,34689
Sheriff,12/24/2021,10:15:00AM,SO21-365902,BAT,BATTERY,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Clearwater PD,12/29/2021,03:30:00PM,CW21-162552,IEF,WEAPON,1600 Block of TURNER ST ,CLEARWATER,33756
Clearwater PD,12/28/2021,07:30:00PM,CW21-162315,BRGR,BURGLARY-RESIDENCE,200 Block of S HIGHLAND AVE ,CLEARWATER,33755
Gulfport PD,12/29/2021,07:00:00AM,SO21-371071,BRGR,BURGLARY-RESIDENCE,6100 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,12/26/2021,12:00:00AM,CW21-161417,BAT,BATTERY,2700 Block of PINEWOOD CT ,CLEARWATER,33761
Clearwater PD,12/25/2021,11:00:00PM,CW21-161168,PT,THEFT-PETIT,1800 Block of SUNSET POINT RD ,CLEARWATER,33765
Tarpon Springs PD,12/21/2021,07:00:00AM,TS21-32973,PT,THEFT-PETIT,300 Block of E LIME ST ,TARPON SPRINGS,34689
Sheriff,12/15/2021,11:00:00PM,SO21-356709,SBR,BATTERY-SEXUAL,3200 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33761
Sheriff,12/15/2021,04:00:00PM,SO21-356409,GTHN,THEFT-GRAND,1600 Block of BYRNEDALE CT ,PINELLAS SO,34684
Sheriff,12/27/2021,01:25:00AM,SO21-368300,BHSP,BATTERY,6000 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,12/26/2021,02:48:00AM,SO21-367297,TAWN,TRESPASS,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,12/15/2021,09:30:00AM,CW21-147875,LSAP,TRAFFIC ACCIDENT,400 Block of POINSETTIA AVE ,CLEARWATER,33767
Clearwater PD,12/27/2021,04:30:00PM,CW21-161712,BRGC,BURGLARY-VEHICLE,200 Block of DREW ST ,CLEARWATER,33755
Clearwater PD,12/27/2021,05:30:00PM,SO21-369017,ADR,ASSAULT,2700 Block of N TERRACE DR ,CLEARWATER,33759
Sheriff,12/30/2021,12:00:00AM,SO21-371846,BRGS,BURGLARY-STRUCTURE,2100 Block of AMERICUS BLVD S ,PINELLAS SO,33763
Treasure Island PD,12/25/2021,07:40:00PM,TI21-26804,GTA,STOLEN VEHICLE,10700 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,12/27/2021,04:00:00PM,SO21-369013,BRGR,BURGLARY-RESIDENCE,5000 Block of 77TH ST N ,PINELLAS SO,33709
Sheriff,12/26/2021,02:48:00AM,SO21-367289,BRGC,BURGLARY-VEHICLE,3400 Block of ULMERTON RD ,PINELLAS SO,33762
Sheriff,12/26/2021,09:33:00AM,SO21-367490,GTAS,THEFT-GRAND,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/26/2021,09:00:00AM,SO21-367610,BRGR,BURGLARY-RESIDENCE,900 Block of MONTE CRISTO BLVD ,PINELLAS SO,33715
Sheriff,12/25/2021,11:59:00PM,SO21-366410,ROBU,ROBBERY-UNARMED,4700 Block of 68TH ST N ,PINELLAS SO,33709
Sheriff,12/22/2021,10:03:00AM,SO21-364124,GT,THEFT-GRAND,4700 Block of 96TH ST N ,PINELLAS SO,33708
Kenneth City PD,12/27/2021,11:15:00AM,KC21-59815,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,12/26/2021,12:00:00AM,SO21-368180,LSAP,TRAFFIC ACCIDENT,6200 Block of GULF BLVD ,PINELLAS SO,33706
Sheriff,12/27/2021,11:00:00PM,SO21-368502,MPJU,MISSING PERSON,15600 Block of BEDFORD CIR E ,LARGO,33764
Sheriff,12/22/2021,12:00:00AM,SO21-364419,PT,THEFT-PETIT,1800 Block of HIGHLAND CLUB LN ,PINELLAS SO,34684
Sheriff,12/28/2021,03:15:00AM,SO21-369384,TAWN,TRESPASS,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/28/2021,11:00:00AM,SO21-369714,BRGC,BURGLARY-VEHICLE,500 Block of E LAKE RD ,PINELLAS SO,34685
Sheriff,12/17/2021,04:00:00AM,SO21-358861,BRGC,BURGLARY-VEHICLE,8300 Block of 81ST TER N ,PINELLAS SO,33777
Sheriff,12/17/2021,01:45:00PM,SO21-358998,TAWN,TRESPASS,13200 Block of 49TH ST N ,PINELLAS PARK,33762
Sheriff,12/17/2021,05:36:00PM,SO21-359180,GT,THEFT-GRAND,7700 Block of STARKEY RD ,PINELLAS SO,33777
Sheriff,12/17/2021,07:51:00PM,SO21-359261,GTF,THEFT-GRAND,54TH AVE N & 70TH WAY N,PINELLAS SO,33709
Sheriff,12/16/2021,08:32:00PM,SO21-358337,TDCS,TRESPASS,500 Block of JOHNS PASS AVE ,MADEIRA BEACH,33708
Sheriff,12/17/2021,12:00:00AM,SO21-358971,GT,THEFT-GRAND,5100 Block of 70TH ST N ,PINELLAS SO,33709
Sheriff,12/17/2021,12:00:00AM,SO21-359156,GT,THEFT-GRAND,5900 Block of TERRACE PARK DR ,PINELLAS SO,33709
Sheriff,12/28/2021,04:43:00PM,SO21-369996,PT,THEFT-PETIT,6400 Block of 30TH ST N ,PINELLAS SO,33702
Sheriff,12/28/2021,06:21:00PM,SO21-370061,FBPC,BATTERY,6700 Block of 71ST AVE N ,PINELLAS SO,33781
Clearwater PD,12/28/2021,07:45:00PM,CW21-162238,BAT,BATTERY,1200 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,12/29/2021,06:00:00AM,SO21-370499,MPJU,MISSING PERSON,1500 Block of SEAGULL DR ,PINELLAS SO,34685
Sheriff,12/29/2021,11:00:00PM,SO21-370590,GT,THEFT-GRAND,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Gulfport PD,12/29/2021,06:00:00AM,GP21-23850,BRGC,BURGLARY-VEHICLE,1800 Block of 59TH ST S ,GULFPORT,33707
Clearwater PD,12/29/2021,09:15:00AM,CW21-162561,PT,THEFT-PETIT,100 Block of PIERCE ST ,CLEARWATER,33756
Sheriff,12/29/2021,12:01:00PM,SO21-370832,MPA,MISSING PERSON,4100 Block of 49TH ST N ,PINELLAS SO,33709
Sheriff,12/29/2021,01:15:00PM,SO21-370733,PT,THEFT-PETIT,2500 Block of STATE ROAD 580 ,PINELLAS SO,33761
Sheriff,12/29/2021,08:15:00PM,SO21-370615,GT,THEFT-GRAND,12300 Block of BELCHER RD ,PINELLAS SO,33773
Sheriff,12/29/2021,08:45:00AM,SO21-370627,BAT,BATTERY,4600 Block of DUHME RD ,PINELLAS SO,33708
Sheriff,12/28/2021,05:56:00PM,SO21-370041,BRGC,BURGLARY-VEHICLE,300 Block of 144TH AVE ,MADEIRA BEACH,33708
Tarpon Springs PD,12/28/2021,01:57:00PM,TS21-33651,GTS,THEFT-SHOPLIFTING,40900 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Clearwater PD,12/28/2021,04:29:00PM,CW21-162210,GTS,THEFT-SHOPLIFTING,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/17/2021,01:08:00PM,SO21-358956,PT,THEFT-PETIT,13300 Block of GULF BLVD ,MADEIRA BEACH,33708
Belleair PD,12/16/2021,04:30:00PM,BE21-14603,MPA,MISSING PERSON,0 Block of PELICAN PL ,BELLEAIR,33756
Clearwater PD,12/21/2021,09:14:00AM,CW21-159273,GTCN,THEFT-GRAND,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,12/29/2021,02:40:00PM,SO21-370929,RSVO,STOLEN VEHICLE - REC,3000 Block of CASA DEL SOL CIR ,PINELLAS SO,33761
Sheriff,12/29/2021,01:46:00AM,SO21-370822,GT,THEFT-GRAND,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Tarpon Springs PD,12/29/2021,08:20:00AM,TS21-33701,BAT,BATTERY,300 Block of S WALTON AVE ,TARPON SPRINGS,34689
Sheriff,12/17/2021,01:00:00PM,SO21-358969,LSAP,TRAFFIC ACCIDENT,STARKEY RD & ENTERPRISE BLVD,PINELLAS SO,33773
Clearwater PD,12/28/2021,04:30:00PM,CW21-162290,TAWN,TRESPASS,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Clearwater PD,12/29/2021,05:30:00PM,CW21-162711,MPA,MISSING PERSON,19300 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,12/28/2021,10:17:00PM,SO21-370286,AB,BATTERY-AGGRAVATED,5900 Block of SEMINOLE BLVD ,PINELLAS SO,33772
Clearwater PD,12/29/2021,06:00:00PM,CW21-162625,MPJU,MISSING PERSON,2700 Block of ASHWOOD CT ,CLEARWATER,33761
Sheriff,12/18/2021,03:30:00PM,SO21-360106,MPJU,MISSING PERSON,11500 Block of WALSINGHAM RD ,PINELLAS SO,33778
Tarpon Springs PD,12/16/2021,09:00:00PM,TS21-32557,BAT,BATTERY,600 Block of N PINELLAS AVE ,TARPON SPRINGS,34689
Clearwater PD,12/17/2021,05:00:00PM,CW21-157583,BRGR,BURGLARY-RESIDENCE,400 Block of S JUPITER AVE ,CLEARWATER,33755
Sheriff,12/29/2021,11:35:00PM,SO21-371339,FBPC,BATTERY,4900 Block of 34TH ST N ,PINELLAS SO,33714
Sheriff,12/30/2021,11:30:00AM,SO21-371784,BRGR,BURGLARY-RESIDENCE,2700 Block of 41ST AVE N ,PINELLAS SO,33714
Clearwater PD,12/30/2021,Unknown,CW21-163027,PTS,THEFT-SHOPLIFTING,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,12/29/2021,08:15:00PM,SO21-371162,BHSP,BATTERY,1800 Block of SHORE DR S ,SOUTH PASADENA,33707
Clearwater PD,12/30/2021,Unknown,CW21-163044,TAWN,TRESPASS,500 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,12/19/2021,12:00:00AM,SO21-361246,BRGB,BURGLARY-BUSINESS,1500 Block of 16TH ST ,PINELLAS SO,34683
Sheriff,12/19/2021,12:00:00AM,SO21-361168,BRGR,BURGLARY-RESIDENCE,8000 Block of RIDGE RD ,PINELLAS SO,33772
Clearwater PD,12/15/2021,Unknown,CW21-156402,GT,THEFT-GRAND,22900 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,12/17/2021,01:10:00AM,SO21-358531,AB,BATTERY-AGGRAVATED,7300 Block of 46TH AVE N ,PINELLAS SO,33709
Sheriff,12/28/2021,10:35:00PM,SO21-370269,BRGS,BURGLARY-STRUCTURE,2700 Block of KEYSTONE RD ,PINELLAS SO,34688
Sheriff,12/29/2021,09:30:00PM,SO21-371237,ROBU,ROBBERY-UNARMED,6700 Block of 50TH AVE N ,PINELLAS SO,33709
Sheriff,12/19/2021,10:28:00AM,SO21-360864,AB,BATTERY-AGGRAVATED,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,12/30/2021,02:58:00PM,SO21-371904,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,12/19/2021,02:30:00PM,SO21-361152,GTA,STOLEN VEHICLE,4000 Block of 28TH ST N ,PINELLAS SO,33714
Clearwater PD,12/19/2021,01:23:00PM,CW21-158466,GTA,STOLEN VEHICLE,S BELCHER RD & BELLEAIR RD,CLEARWATER,33764
Sheriff,12/16/2021,09:00:00AM,SO21-357787,GT,THEFT-GRAND,4100 Block of 62ND AVE N ,PINELLAS PARK,33781
Sheriff,12/18/2021,05:55:00PM,SO21-360476,PTS,THEFT-SHOPLIFTING,13300 Block of SEMINOLE BLVD ,LARGO,33778
Clearwater PD,12/17/2021,09:50:00AM,CW21-158364,PT,THEFT-PETIT,25100 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Sheriff,12/19/2021,11:33:00AM,SO21-360941,BRGR,BURGLARY-RESIDENCE,6800 Block of CIRCLECREEK DR ,PINELLAS SO,33781
Clearwater PD,12/30/2021,02:00:00PM,CW21-163199,MPA,MISSING PERSON,1400 Block of S MARTIN LUTHER KING JR ,CLEARWATER,33756
Sheriff,12/27/2021,02:34:00PM,SO21-368875,PT,THEFT-PETIT,11100 Block of 105TH LN N ,PINELLAS SO,33773
Clearwater PD,12/30/2021,01:36:00PM,CW21-163001,PT,THEFT-PETIT,0 Block of ROCKAWAY ST ,CLEARWATER,33767
Sheriff,12/29/2021,09:00:00PM,SO21-371245,PT,THEFT-PETIT,1000 Block of CARDIGAN LN ,PINELLAS SO,34683
Sheriff,12/30/2021,10:07:00PM,SO21-372199,LSAP,TRAFFIC ACCIDENT,ALT 19 & ORANGEWOOD DR,DUNEDIN,34698
Sheriff,12/18/2021,08:32:00PM,SO21-360323,BAT,BATTERY,4100 Block of 55TH AVE N ,PINELLAS SO,33714
Sheriff,12/19/2021,02:45:00PM,SO21-361148,PT,THEFT-PETIT,2700 Block of 41ST AVE N ,PINELLAS SO,33714
Sheriff,12/19/2021,01:00:00PM,SO21-361035,PT,THEFT-PETIT,10300 Block of SEMINOLE BLVD ,SEMINOLE,33778
Sheriff,12/18/2021,05:30:00PM,SO21-360210,MPJU,MISSING PERSON,8400 Block of ULMERTON RD ,PINELLAS SO,33771
Sheriff,12/19/2021,11:00:00AM,SO21-360588,PT,THEFT-PETIT,5800 Block of 150TH AVE N ,PINELLAS SO,33760
Clearwater PD,12/27/2021,12:00:00AM,CW21-161776,GTR,THEFT-GRAND,100 Block of WAVERLY WAY ,CLEARWATER,33756
Sheriff,12/30/2021,10:20:00PM,SO21-372219,BAT,BATTERY,3300 Block of CRYSTAL CT E ,PINELLAS SO,34685
Sheriff,12/19/2021,12:00:00AM,SO21-360712,BRGC,BURGLARY-VEHICLE,8300 Block of SHEEN DR ,SEMINOLE,33709
Sheriff,12/30/2021,10:01:00PM,SO21-372192,BRGR,BURGLARY-RESIDENCE,10600 Block of 101ST AVE N ,PINELLAS SO,33772
Clearwater PD,12/30/2021,04:59:00AM,CW21-162911,PTS,THEFT-SHOPLIFTING,200 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,12/20/2021,11:08:00PM,SO21-362111,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,12/19/2021,04:00:00PM,CW21-158383,PTTB,THEFT-PETIT,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,12/30/2021,10:57:00PM,SO21-372244,BAT,BATTERY,400 Block of N PAULA DR ,DUNEDIN,34698
Sheriff,12/16/2021,08:00:00AM,SO21-358136,GT,THEFT-GRAND,1300 Block of WOODSTOCK DR ,PINELLAS SO,34684
Tarpon Springs PD,12/19/2021,08:20:00AM,TS21-32831,PT,THEFT-PETIT,41800 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,12/29/2021,06:42:00PM,SO21-371108,GT,THEFT-GRAND,300 Block of 1ST ST ,INDIAN ROCKS BEACH,33785
Sheriff,12/28/2021,12:34:00PM,SO21-369750,PTS,THEFT-SHOPLIFTING,8600 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,12/20/2021,07:00:00AM,CW21-159115,BRGR,BURGLARY-RESIDENCE,1200 Block of DRUID RD ,CLEARWATER,33756
