AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Clearwater PD,3/15/2021,07:00:00AM,CW21-32071,BAT,BATTERY,1800 Block of SPRINGTIME AVE ,CLEARWATER,33755
Sheriff,3/19/2021,02:20:00PM,SO21-72805,PT,THEFT-PETIT,1800 Block of BOUGH AVE ,PINELLAS SO,33760
Sheriff,3/20/2021,Unknown,SO21-73206,AL,ALARM,11400 Block of 48TH AVE N ,PINELLAS SO,33708
Sheriff,3/20/2021,12:00:00AM,SO21-73562,RFF,WEAPON,10700 Block of NINA ST N ,SEMINOLE,33778
Sheriff,3/19/2021,08:00:00PM,SO21-73097,PT,THEFT-PETIT,80TH ST N & 54TH AVE N,PINELLAS SO,33709
Sheriff,3/21/2021,07:00:00AM,SO21-74191,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Clearwater PD,3/22/2021,04:50:00PM,CW21-35396,PTS,THEFT-SHOPLIFTING,25800 Block of US HIGHWAY 19 N ,CLEARWATER,33763
Clearwater PD,3/22/2021,11:00:00AM,CW21-35440,PT,THEFT-PETIT,2500 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,3/21/2021,12:33:00PM,CW21-34916,FTPC,THEFT-GRAND,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Tarpon Springs PD,3/19/2021,01:00:00PM,TS21-7608,MPJU,MISSING PERSON,200 Block of GRAY OAK DR ,TARPON SPRINGS,34689
Clearwater PD,3/20/2021,03:10:00PM,CW21-34480,PT,THEFT-PETIT,0 Block of BAY ESPLANADE ,CLEARWATER,33767
Sheriff,3/18/2021,10:30:00PM,SO21-71770,BRGC,BURGLARY-VEHICLE,13300 Block of 88TH PL N ,PINELLAS SO,33776
Sheriff,3/20/2021,04:30:00PM,SO21-73497,PT,THEFT-PETIT,5000 Block of 80TH WAY N ,PINELLAS SO,33709
Clearwater PD,3/20/2021,02:30:00AM,CW21-34290,AB,BATTERY-AGGRAVATED,2800 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Gulfport PD,3/19/2021,08:59:00AM,GP21-5283,AB,BATTERY-AGGRAVATED,5100 Block of 15TH AVE S ,GULFPORT,33707
Sheriff,3/19/2021,04:00:00AM,SO21-72658,SBM,BATTERY-SEXUAL,7100 Block of 50TH AVE N ,PINELLAS SO,33709
Gulfport PD,3/19/2021,04:34:00PM,GP21-5302,GTS,THEFT-SHOPLIFTING,4900 Block of 17TH AVE S ,GULFPORT,33707
Sheriff,3/21/2021,05:45:00PM,SO21-74691,A,ASSAULT,10700 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,3/21/2021,05:00:00PM,CW21-34789,PT,THEFT-PETIT,900 Block of S FT HARRISON AVE ,CLEARWATER,33756
Clearwater PD,3/21/2021,02:54:00AM,CW21-34712,MPJU,MISSING PERSON,700 Block of S KEENE RD ,CLEARWATER,33756
Clearwater PD,3/23/2021,03:40:00PM,CW21-35780,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,3/23/2021,08:00:00AM,CW21-35785,SBR,BATTERY-SEXUAL,1200 Block of S BELCHER RD ,CLEARWATER,33764
Sheriff,3/23/2021,07:00:00PM,SO21-76270,GT,THEFT-GRAND,11400 Block of PARK BLVD N ,PINELLAS SO,33772
Sheriff,3/19/2021,12:00:00AM,SO21-72661,TSC,TRESPASS,14300 Block of 66TH ST N ,PINELLAS SO,33764
Clearwater PD,3/27/2021,09:45:00PM,CW21-37898,TAWN,TRESPASS,1800 Block of N HIGHLAND AVE ,CLEARWATER,33755
Clearwater PD,3/28/2021,04:30:00AM,CW21-38003,PT,THEFT-PETIT,1700 Block of N FT HARRISON AVE ,CLEARWATER,33755
Clearwater PD,3/28/2021,05:30:00PM,CW21-38263,TAWN,TRESPASS,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,3/28/2021,12:00:00AM,SO21-81482,GTA,STOLEN VEHICLE,11400 Block of 77TH AVE N ,PINELLAS SO,33772
Sheriff,3/26/2021,07:40:00PM,SO21-80125,BAT,BATTERY,100 Block of N BAYSHORE DR ,SAFETY HARBOR,34695
Sheriff,3/28/2021,08:00:00PM,SO21-81743,GTA,STOLEN VEHICLE,5300 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,3/28/2021,11:30:00PM,CW21-38067,PT,THEFT-PETIT,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Treasure Island PD,3/28/2021,09:51:00AM,TI21-6991,BAT,BATTERY,200 Block of 116TH AVE ,TREASURE ISLAND,33706
Sheriff,3/27/2021,08:30:00PM,SO21-81076,BAT,BATTERY,0 Block of CAUSEWAY BLVD ,DUNEDIN,34698
Kenneth City PD,3/26/2021,01:30:00AM,KC21-14421,BRGR,BURGLARY-RESIDENCE,4600 Block of 61ST LN N ,KENNETH CITY,33709
Clearwater PD,3/26/2021,09:02:00PM,CW21-37284,TAWN,TRESPASS,400 Block of CHESTNUT ST ,CLEARWATER,33756
Sheriff,3/22/2021,02:32:00AM,SO21-74958,RSVO,STOLEN VEHICLE - REC,37600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Sheriff,3/30/2021,10:34:00AM,PS21-1836,BRGS,BURGLARY-STRUCTURE,118TH AVE N & BELCHER RD,PINELLAS PARK,
Sheriff,3/30/2021,12:00:00AM,SO21-84096,BRGR,BURGLARY-RESIDENCE,5000 Block of 48TH TER N ,PINELLAS SO,33709
Tarpon Springs PD,3/20/2021,08:43:00PM,TS21-7680,LSAP,TRAFFIC ACCIDENT,GULF RD & N FLORIDA AVE,TARPON SPRINGS,34689
Sheriff,3/22/2021,07:00:00PM,SO21-75932,BRGR,BURGLARY-RESIDENCE,100 Block of MARINA PLZ ,DUNEDIN,34698
Sheriff,3/28/2021,12:00:00AM,SO21-81859,GTHN,THEFT-GRAND,1800 Block of BOUGH AVE ,PINELLAS SO,33760
Treasure Island PD,3/27/2021,06:30:00PM,TI21-6932,PT,THEFT-PETIT,123RD AVE & LAGOON LN,TREASURE ISLAND,33706
Kenneth City PD,3/30/2021,12:00:00AM,KC21-15189,GT,THEFT-GRAND,4700 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,3/23/2021,05:00:00PM,CW21-35821,BRGC,BURGLARY-VEHICLE,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Belleair PD,3/24/2021,11:59:00PM,BE21-2910,BRGC,BURGLARY-VEHICLE,400 Block of WILDWOOD WAY ,BELLEAIR,33756
Clearwater PD,3/23/2021,09:54:00PM,CW21-35873,BAT,BATTERY,1100 Block of DREW ST ,CLEARWATER,33755
Sheriff,3/24/2021,10:10:00PM,SO21-78120,BAT,BATTERY,12900 Block of VILLAGE BLVD ,MADEIRA BEACH,33708
Clearwater PD,3/23/2021,05:00:00PM,CW21-35823,BRGC,BURGLARY-VEHICLE,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Sheriff,3/21/2021,02:47:00AM,SO21-74005,ABCO,BURGLARY-VEHICLE,800 Block of OLEANDER WAY S ,SOUTH PASADENA,33707
Sheriff,3/21/2021,02:45:00AM,SO21-74043,ABCO,BURGLARY-VEHICLE,800 Block of OLEANDER WAY S ,SOUTH PASADENA,33707
Sheriff,3/24/2021,12:00:00AM,SO21-77448,TO,TRESPASS,2500 Block of 58TH AVE N ,PINELLAS SO,33714
Sheriff,3/24/2021,12:00:00AM,SO21-77193,TAWN,TRESPASS,600 Block of 9TH AVE N ,SAFETY HARBOR,34695
Sheriff,3/24/2021,02:30:00PM,SO21-77814,PT,THEFT-PETIT,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,3/22/2021,12:07:00PM,SO21-75414,RSVO,STOLEN VEHICLE - REC,3400 Block of 50TH AVE N ,PINELLAS SO,33714
Sheriff,3/17/2021,02:30:00AM,SO21-70472,LSAP,TRAFFIC ACCIDENT,PARK BLVD & 104TH LN N,SEMINOLE,33772
Sheriff,3/24/2021,12:00:00AM,SO21-77944,PT,THEFT-PETIT,5700 Block of HAINES RD ,PINELLAS SO,33714
Tarpon Springs PD,3/24/2021,04:00:00PM,TS21-8142,BAT,BATTERY,100 Block of S HUEY AVE ,TARPON SPRINGS,34689
Sheriff,3/21/2021,08:30:00PM,SO21-74138,PT,THEFT-PETIT,800 Block of OLEANDER WAY S ,SOUTH PASADENA,33707
Sheriff,3/24/2021,05:39:00PM,SO21-77884,BRC,BURGLARY-RESIDENCE,2100 Block of DODGE ST ,PINELLAS SO,33760
Sheriff,3/25/2021,03:20:00AM,SO21-78798,BRGC,BURGLARY-VEHICLE,1600 Block of GREENWOOD DR ,DUNEDIN,34698
Sheriff,3/25/2021,12:00:00AM,SO21-78877,BAT,BATTERY,2600 Block of NEBRASKA AVE ,PINELLAS SO,34684
Tarpon Springs PD,3/20/2021,01:00:00AM,TS21-7633,BAT,BATTERY,700 Block of LOQUAT DR ,TARPON SPRINGS,34689
Kenneth City PD,3/25/2021,08:30:00AM,KC21-14300,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Sheriff,3/25/2021,07:40:00AM,SO21-78666,LSAP,TRAFFIC ACCIDENT,1900 Block of OMAHA ST ,PINELLAS SO,34683
Sheriff,3/25/2021,11:50:00AM,SO21-78744,RSS,ROBBERY-UNARMED,62ND AVE N & 21ST ST N,PINELLAS SO,33702
Clearwater PD,3/24/2021,01:00:00PM,CW21-36266,BRGR,BURGLARY-RESIDENCE,800 Block of BAYWAY BLVD ,CLEARWATER,33767
Clearwater PD,3/25/2021,02:00:00PM,CW21-36621,PT,THEFT-PETIT,1900 Block of N BELCHER RD ,CLEARWATER,33763
Clearwater PD,3/25/2021,05:00:00AM,CW21-36554,PT,THEFT-PETIT,200 Block of S PROSPECT AVE ,CLEARWATER,33756
Sheriff,3/25/2021,12:00:00AM,SO21-79147,TAWN,TRESPASS,14200 Block of 49TH ST N ,PINELLAS SO,33762
Gulfport PD,3/26/2021,06:11:00PM,GP21-5793,PTS,THEFT-SHOPLIFTING,5700 Block of GULFPORT BLVD S ,GULFPORT,33707
Clearwater PD,3/25/2021,09:10:00PM,CW21-36802,GT,THEFT-GRAND,100 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Sheriff,3/26/2021,04:41:00PM,SO21-79989,GTS,THEFT-SHOPLIFTING,30900 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Treasure Island PD,3/22/2021,07:30:00PM,TI21-6386,BAT,BATTERY,GULF BLVD & 104TH AVE,TREASURE ISLAND,33706
Treasure Island PD,3/27/2021,12:00:00PM,TI21-6891,GTA,STOLEN VEHICLE,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,3/27/2021,01:25:00AM,CW21-37429,CCW,WEAPON,600 Block of BAYWAY BLVD ,CLEARWATER,33767
Treasure Island PD,3/27/2021,10:00:00PM,TI21-6957,GTTB,THEFT-GRAND,9900 Block of GULF BLVD ,TREASURE ISLAND,33706
Treasure Island PD,3/27/2021,06:30:00PM,TI21-6932,PT,THEFT-PETIT,123RD AVE & LAGOON LN,TREASURE ISLAND,33706
Sheriff,3/27/2021,12:00:00AM,SO21-80731,BRGR,BURGLARY-RESIDENCE,1900 Block of GULF BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,3/26/2021,06:00:00PM,CW21-37206,BAT,BATTERY,400 Block of HAMDEN DR ,CLEARWATER,33767
Sheriff,3/27/2021,05:10:00AM,SO21-80484,BRGC,BURGLARY-VEHICLE,9800 Block of COMMODORE DR ,PINELLAS SO,33776
Sheriff,3/27/2021,11:00:00AM,SO21-80748,PT,THEFT-PETIT,300 Block of HARBOR VIEW LN ,PINELLAS SO,33770
Sheriff,3/26/2021,07:00:00AM,SO21-79901,MPA,MISSING PERSON,12400 Block of MONROE CT ,PINELLAS SO,33774
Clearwater PD,3/28/2021,10:00:00AM,CW21-38165,MPA,MISSING PERSON,1200 Block of CLAIRE DR ,CLEARWATER,33755
Sheriff,3/28/2021,12:30:00AM,SO21-81181,ARS,ARSON,2700 Block of GROVE PARK AVE N ,PINELLAS SO,33714
Sheriff,3/27/2021,10:00:00PM,SO21-80421,GTA,STOLEN VEHICLE,300 Block of 144TH AVE N ,MADEIRA BEACH,33708
Tarpon Springs PD,3/27/2021,03:00:00PM,TS21-8533,GTA,STOLEN VEHICLE,1300 Block of STARLIGHT CV ,TARPON SPRINGS,34689
Gulfport PD,3/28/2021,09:00:00AM,GP21-5907,BDCS,BATTERY,5600 Block of 23RD AVE S ,GULFPORT,33707
Treasure Island PD,3/27/2021,10:00:00PM,TI21-6853,BAT,BATTERY,8500 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,3/27/2021,10:32:00PM,SO21-81132,BRGR,BURGLARY-RESIDENCE,2300 Block of 19TH AVE SW ,PINELLAS SO,33774
Tarpon Springs PD,3/27/2021,08:00:00PM,TS21-8516,MPA,MISSING PERSON,900 Block of PENINSULA RD ,TARPON SPRINGS,34689
Clearwater PD,3/28/2021,09:43:00PM,CW21-38357,BRGR,BURGLARY-RESIDENCE,800 Block of N KEENE RD ,CLEARWATER,33755
Clearwater PD,3/29/2021,07:30:00PM,CW21-38550,BRGC,BURGLARY-VEHICLE,2600 Block of DREW ST ,CLEARWATER,33759
Sheriff,3/29/2021,09:45:00PM,SO21-82424,BRGC,BURGLARY-VEHICLE,2500 Block of PINE COVE LN ,PINELLAS SO,33761
Clearwater PD,3/25/2021,07:56:00PM,CW21-36762,BAT,BATTERY,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,3/29/2021,12:00:00AM,SO21-82452,BAT,BATTERY,1200 Block of HIGHLAND AVE ,PINELLAS SO,34689
Clearwater PD,3/25/2021,11:23:00PM,CW21-36856,BAT,BATTERY,1400 Block of N SATURN AVE ,CLEARWATER,33755
Clearwater PD,3/29/2021,12:00:00PM,CW21-38629,BRGC,BURGLARY-VEHICLE,900 Block of LAKEVIEW RD ,CLEARWATER,33756
Sheriff,3/30/2021,12:00:00AM,SO21-83824,GT,THEFT-GRAND,3700 Block of 58TH AVE N ,PINELLAS SO,33714
Clearwater PD,3/30/2021,02:00:00PM,CW21-39055,GT,THEFT-GRAND,300 Block of PINELLAS ST ,CLEARWATER,33756
Sheriff,3/28/2021,01:57:00PM,SO21-81910,PT,THEFT-PETIT,3700 Block of 135TH AVE N ,PINELLAS SO,33771
Sheriff,3/30/2021,02:17:00PM,SO21-83745,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Sheriff,3/30/2021,12:00:00AM,SO21-83631,MPA,MISSING PERSON,14800 Block of 49TH ST N ,PINELLAS SO,33762
Kenneth City PD,3/16/2021,01:00:00AM,KC21-12843,GT,THEFT-GRAND,5700 Block of 47TH AVE N ,KENNETH CITY,33709
Sheriff,3/29/2021,10:24:00PM,SO21-83146,BAT,BATTERY,10500 Block of 106TH AVE N ,PINELLAS SO,33773
Clearwater PD,3/30/2021,12:00:00AM,CW21-39049,GT,THEFT-GRAND,1000 Block of FORT HARRISON AVE ,CLEARWATER,
Clearwater PD,3/30/2021,03:00:00AM,CW21-38924,SBR,BATTERY-SEXUAL,1300 Block of S FT HARRISON AVE ,CLEARWATER,33756
Sheriff,3/15/2021,12:00:00AM,SO21-68843,ABCO,BURGLARY-VEHICLE,300 Block of PINELLAS BAYWAY S ,ST PETERSBURG,33715
Sheriff,3/16/2021,03:25:00PM,SO21-69757,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N ,SEMINOLE,33709
Clearwater PD,3/15/2021,01:55:00PM,CW21-32202,PT,THEFT-PETIT,800 Block of N OSCEOLA AVE ,CLEARWATER,33755
Treasure Island PD,3/17/2021,09:01:00PM,TI21-6023,LSAP,TRAFFIC ACCIDENT,100 Block of 98TH AVE ,TREASURE ISLAND,33706
Sheriff,3/17/2021,08:00:00AM,SO21-70562,BRGC,BURGLARY-VEHICLE,7600 Block of 62ND AVE N ,PINELLAS SO,33781
Sheriff,3/17/2021,02:08:00AM,SO21-70389,BAT,BATTERY,6300 Block of 113TH ST N ,PINELLAS SO,33772
Sheriff,3/17/2021,04:18:00PM,SO21-70910,GTA,STOLEN VEHICLE,1800 Block of WILMAR AVE ,PINELLAS SO,34689
Tarpon Springs PD,3/20/2021,03:20:00AM,TS21-7644,SBR,BATTERY-SEXUAL,700 Block of LOQUAT DR ,TARPON SPRINGS,34689
Sheriff,3/21/2021,04:00:00PM,SO21-74698,PT,THEFT-PETIT,6900 Block of SUNSET DR S ,SOUTH PASADENA,33707
Sheriff,3/17/2021,09:12:00PM,SO21-71029,BRGS,BURGLARY-STRUCTURE,6400 Block of 54TH AVE N ,PINELLAS SO,33709
Sheriff,3/17/2021,08:51:00PM,SO21-71086,ROBU,ROBBERY-UNARMED,52ND AVE N & 79TH ST N,PINELLAS SO,33709
Sheriff,3/18/2021,03:30:00PM,SO21-71816,BRGC,BURGLARY-VEHICLE,1600 Block of LAKEVIEW RD ,PINELLAS SO,33756
Treasure Island PD,3/18/2021,05:18:00PM,TI21-5645,BAT,BATTERY,7700 Block of BLK TREASURE ISLAND BCH ,TREASURE ISLAND,33706
Sheriff,3/28/2021,07:10:00PM,SO21-86489,MPA,MISSING PERSON,6500 Block of SEMINOLE BLVD ,SEMINOLE,33777
Sheriff,3/16/2021,12:00:00PM,SO21-70034,BRGR,BURGLARY-RESIDENCE,300 Block of WINDRUSH BLVD ,INDIAN ROCKS BEACH,33785
Clearwater PD,3/18/2021,01:42:00AM,CW21-33324,BRGC,BURGLARY-VEHICLE,1200 Block of S BELCHER RD ,CLEARWATER,33764
Clearwater PD,3/18/2021,08:30:00PM,CW21-33388,TDCS,TRESPASS,300 Block of CORONADO DR ,CLEARWATER,33767
Sheriff,3/18/2021,12:00:00AM,SO21-71669,TAWN,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Sheriff,3/18/2021,11:00:00AM,SO21-71721,PT,THEFT-PETIT,10800 Block of STARKEY RD ,PINELLAS SO,33777
Clearwater PD,3/16/2021,07:00:00PM,CW21-32754,BOL,BATTERY,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,3/17/2021,01:00:00AM,SO21-70983,GTHN,THEFT-GRAND,0 Block of LAKE SHORE DR ,PINELLAS SO,34684
Clearwater PD,3/28/2021,05:20:00PM,CW21-38318,ABCO,BURGLARY-VEHICLE,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Gulfport PD,3/18/2021,07:30:00AM,GP21-5201,LSWU,TRAFFIC ACCIDENT,54TH ST S & 31ST AVE S,GULFPORT,33707
Tarpon Springs PD,3/19/2021,04:00:00PM,TS21-7595,GTA,STOLEN VEHICLE,1000 Block of E TARPON AVE ,TARPON SPRINGS,34689
Sheriff,3/20/2021,11:00:00PM,SO21-73213,SBR,BATTERY-SEXUAL,8600 Block of SEMINOLE BLVD ,SEMINOLE,33772
Clearwater PD,3/20/2021,Unknown,CW21-34298,GT,THEFT-GRAND,600 Block of GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,3/15/2021,06:45:00PM,CW21-32292,CCW,WEAPON,400 Block of MANDALAY AVE ,CLEARWATER,33767
Sheriff,3/15/2021,12:00:00PM,SO21-68826,PT,THEFT-PETIT,7800 Block of 54TH AVE N ,ST PETERSBURG,33709
Sheriff,3/19/2021,12:40:00AM,SO21-72224,RSVO,STOLEN VEHICLE - REC,PHILIPPE PKWY & AVON DR,SAFETY HARBOR,34695
Sheriff,3/19/2021,01:05:00AM,SO21-72243,MPJU,MISSING PERSON,4100 Block of MORENO DR ,PINELLAS SO,34685
Clearwater PD,3/18/2021,08:00:00AM,CW21-33410,GTR,THEFT-GRAND,19000 Block of US HIGHWAY 19 N ,CLEARWATER,33764
Sheriff,3/19/2021,12:00:00AM,SO21-72840,BAT,BATTERY,6200 Block of ULMERTON RD ,PINELLAS SO,33760
Sheriff,3/19/2021,12:00:00AM,SO21-72748,BAT,BATTERY,8000 Block of CANDLEWOOD RD ,PINELLAS SO,33777
Clearwater PD,3/18/2021,11:00:00PM,CW21-33678,MPA,MISSING PERSON,1400 Block of S BELCHER RD ,CLEARWATER,33764
Clearwater PD,3/22/2021,02:59:00PM,CW21-35316,PT,THEFT-PETIT,700 Block of S LINCOLN AVE ,CLEARWATER,33756
Sheriff,3/22/2021,01:22:00PM,SO21-75692,BRC,BURGLARY-RESIDENCE,1100 Block of BRAMBLEWOOD DR ,SAFETY HARBOR,34695
Sheriff,3/21/2021,05:30:00AM,SO21-74648,MPJU,MISSING PERSON,3100 Block of 71ST AVE N ,PINELLAS SO,33702
Sheriff,3/21/2021,12:00:00AM,SO21-74304,BRGC,BURGLARY-VEHICLE,800 Block of OLEANDER WAY S ,SOUTH PASADENA,33707
Sheriff,3/19/2021,12:00:00AM,SO21-72846,SBR,BATTERY-SEXUAL,3500 Block of 56TH AVE N ,PINELLAS SO,33714
Clearwater PD,3/19/2021,03:14:00PM,CW21-34001,BOL,BATTERY,2200 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,3/20/2021,12:00:00AM,SO21-73637,TAWN,TRESPASS,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Clearwater PD,3/19/2021,08:30:00AM,CW21-33910,GTA,STOLEN VEHICLE,1800 Block of EAST DR ,CLEARWATER,33755
Clearwater PD,3/19/2021,04:07:00PM,CW21-34029,BEMP,BATTERY,400 Block of S GULFVIEW BLVD ,CLEARWATER,33767
Clearwater PD,3/19/2021,08:15:00PM,CW21-33874,PTS,THEFT-SHOPLIFTING,23000 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/19/2021,12:00:00AM,SO21-72519,RFF,WEAPON,GANDY BEACH,PINELLAS SO,33702
Clearwater PD,3/17/2021,Unknown,CW21-32884,BAT,BATTERY,300 Block of S LINCOLN AVE ,CLEARWATER,33756
Sheriff,3/19/2021,07:30:00PM,SO21-72647,MPA,MISSING PERSON,200 Block of JERU BLVD ,PINELLAS SO,34689
Sheriff,3/18/2021,03:00:00PM,SO21-71772,BRGR,BURGLARY-RESIDENCE,1700 Block of LAKEVIEW RD ,PINELLAS SO,33756
Clearwater PD,3/19/2021,06:40:00PM,CW21-34007,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,3/18/2021,09:00:00AM,SO21-71646,GT,THEFT-GRAND,28600 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,3/19/2021,12:00:00PM,SO21-72620,PT,THEFT-PETIT,10400 Block of BLOSSOM LAKE DR ,SEMINOLE,33772
Clearwater PD,3/19/2021,12:29:00PM,CW21-33940,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Clearwater PD,3/19/2021,10:00:00AM,CW21-34026,PT,THEFT-PETIT,100 Block of WAVERLY WAY ,CLEARWATER,33756
Clearwater PD,3/21/2021,06:30:00PM,CW21-34993,BRGC,BURGLARY-VEHICLE,2900 Block of DREW ST ,CLEARWATER,33759
Clearwater PD,3/21/2021,05:45:00PM,CW21-34996,BRGC,BURGLARY-VEHICLE,2900 Block of DREW ST ,CLEARWATER,33759
Sheriff,3/20/2021,04:00:00AM,SO21-73515,BRGR,BURGLARY-RESIDENCE,2000 Block of DOVER CT ,OLDSMAR,34677
Clearwater PD,3/18/2021,11:00:00PM,CW21-33371,GTHN,THEFT-GRAND,1400 Block of GULF TO BAY BLVD ,CLEARWATER,33755
Sheriff,3/23/2021,05:35:00PM,SO21-76697,BAT,BATTERY,400 Block of WINDWARD PL ,PINELLAS SO,34677
Sheriff,3/18/2021,10:00:00AM,SO21-71544,PT,THEFT-PETIT,125TH AVE N & 92ND WAY N,PINELLAS SO,33773
Sheriff,3/22/2021,05:25:00PM,SO21-75785,PTS,THEFT-SHOPLIFTING,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Clearwater PD,3/23/2021,02:38:00PM,CW21-35724,GTS,THEFT-SHOPLIFTING,21400 Block of US HIGHWAY 19 N ,CLEARWATER,33765
Sheriff,3/30/2021,10:34:00AM,PS21-1836,BRGS,BURGLARY-STRUCTURE,7900 Block of 118TH AVE N ,PINELLAS PARK,33773
Clearwater PD,3/22/2021,02:40:00AM,CW21-35091,AB,BATTERY-AGGRAVATED,100 Block of ORANGEVIEW AVE ,CLEARWATER,33755
Sheriff,3/23/2021,03:50:00AM,SO21-76349,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
